4805 7
4 615.7 580.81 574.93 607.53 699.53 670.26 38
4 615.65 566.98 584.81 613.92 696.87 602 10
4 615.61 586.13 568.23 609.94 698.14 670.86 35
4 615.61 569.84 585.34 607.83 699.43 665.26 57
4 615.52 589 583.61 600.59 688.9 655.45 22
2 615.49 587.71 595.68 605.57 673.01 707.58 95
4 615.32 593 571.05 608.06 689.15 640 23
4 615.27 599.29 560.42 609.25 692.12 696.36 11
5 615.25 585.83 586.08 605.73 683.36 640 13
4 615.19 609.68 579.71 613.1 658.28 701.25 16
5 615.13 590.61 581.05 619.7 669.16 680 42
4 615.1 574.91 579.77 615.99 689.73 626.04 53
5 615.09 583.61 560.39 624.95 691.42 664.62 13
4 615.09 581.16 590.29 623.12 665.81 677.27 22
4 615.03 586.42 588.85 621.69 663.15 680 20
5 615 615.88 583.57 596.22 664.33 695.56 18
4 614.97 592.87 573.91 607.38 685.72 636.41 39
4 614.91 586.87 584.13 602.17 686.48 686.67 18
4 614.87 576.92 565.66 614.15 702.77 666.92 26
4 614.84 585.43 595.16 600.1 678.66 666.36 22
5 614.77 573.89 568.35 614.57 702.27 537.38 84
4 614.7 586.8 571.6 608.79 691.58 674.72 106
4 614.66 583.74 572.51 616.64 685.75 646 10
4 614.66 587.03 573.23 606.3 692.09 649.17 24
4 614.57 592.62 583.02 610.61 672.03 660.19 36
2 614.55 594.08 579.14 621.37 663.61 728.95 38
4 614.48 579.09 565.09 594.77 718.98 657.65 17
4 614.45 591.27 572.9 585.72 707.93 657 40
4 614.45 587.44 575.33 602.24 692.79 687.54 114
4 614.33 582.26 571.97 602.55 700.55 656.39 72
4 614.32 582.52 581.7 605.67 687.38 636.21 58
5 614.3 574.48 584.97 624.16 673.61 645.12 43
5 614.3 597.18 583.83 600.38 675.81 645 12
4 614.29 571.06 573.77 598.43 713.89 631.43 56
3 614.26 577.1 588.11 600.72 691.09 724.21 19
4 614.21 574.87 573.8 617.13 691.04 638.26 23
4 614.1 574.3 586.81 611.21 684.07 660.87 23
4 614.06 586.02 581.26 589.7 699.24 702 10
4 614.04 565.29 573.76 621.29 695.84 643.53 34
5 614.01 573.99 565.35 607.56 709.15 638.75 48
4 614 589.55 583.25 593.16 690.02 671.67 108
4 613.83 587.58 564.42 602.94 700.4 590.4 25
4 613.81 584.67 574.95 614.82 680.78 700 21
4 613.79 582.57 579.14 614.66 678.8 652 40
4 613.79 593.17 587.72 597.68 676.59 557.78 18
4 613.79 583.74 594.72 622.39 654.32 641.33 15
4 613.78 591 573.11 609.96 681.04 649.67 60
4 613.75 584.23 573.5 609.9 687.37 626.73 98
4 613.74 593.07 570.78 603.15 687.98 653.85 13
4 613.74 575.73 572.49 599.3 707.46 604.8 25
5 613.68 576.92 577.56 598.24 702.01 644.67 30
4 613.67 589.91 575.91 609.66 679.21 668.98 49
2 613.65 580.16 577.73 605.61 691.09 684.11 282
4 613.61 574.73 578.38 606.77 694.55 658 20
4 613.57 577.65 572.55 608.01 696.06 661.82 99
4 613.55 576.82 575.12 596.38 705.88 736.92 13
4 613.55 590.26 572.99 599.68 691.25 671.76 17
4 613.51 571.15 571.78 614.6 696.5 689.41 17
4 613.43 597.18 576.38 601.36 678.78 683.33 12
4 613.4 589.52 565.33 605.23 693.51 644 15
4 613.36 581.39 561.49 607.19 703.39 650.29 35
4 613.24 574.28 580.24 604.82 693.61 650 26
4 613.23 600.29 563.48 606.24 682.91 648.1 84
4 613.14 584.83 576.22 609.7 681.79 679.29 28
4 613.14 585.03 579.77 604.6 683.14 627.45 145
4 613.08 585.6 569.19 615.77 681.76 704.55 22
4 613.06 583.95 560.7 600.63 706.98 631.67 24
5 613.05 576.19 565.17 614.19 696.66 661.18 34
4 613 562.9 579.11 608.5 701.48 610.42 36
4 612.97 594.84 573.86 607.63 675.55 649.67 488
4 612.94 582.59 573.05 610.82 685.28 653.82 17
4 612.81 589.62 561.26 604.83 695.51 683.33 24
4 612.8 582.51 584.25 610.8 673.65 674.49 127
5 612.72 580.64 580.06 617.2 673 648.75 16
4 612.7 580.08 572.26 601.28 697.17 501.3 113
4 612.66 581.25 576.44 603.04 689.92 677.3 37
4 612.61 577.37 575.66 610.31 687.1 655.74 47
4 612.54 588.03 575.02 613.59 673.53 691.33 30
4 612.47 588.93 580.57 597.11 683.26 674.9 51
4 612.47 604.61 550.65 589.63 704.99 684 10
3 612.46 591.32 576.81 593.66 688.04 651.95 77
5 612.43 581.23 564.81 595.03 708.65 628.06 67
2 612.38 580.75 596.92 604.06 667.8 621.9 21
4 612.21 586.66 572.39 605.96 683.83 578.95 57
5 612.14 578.2 565.6 610.34 694.4 701.76 34
4 612.08 582.94 587.61 614.24 663.54 664.29 56
4 612.02 568.36 577.38 602.63 699.72 607.5 24
2 611.99 580.69 570.83 596.2 700.24 593.53 34
4 611.93 581.17 571.74 595.77 699.05 621.74 23
4 611.79 588.24 586.31 610.75 661.87 649 20
4 611.72 599.87 567.52 603.57 675.92 620 13
5 611.65 585.67 564.07 605.1 691.77 626.03 73
4 611.62 586.81 561.78 598.65 699.23 654.06 64
2 611.59 582.6 567.23 610.17 686.37 641.52 184
4 611.56 574.16 557.05 602.32 712.72 663.64 11
4 611.54 584.17 564.38 606.58 691 654.67 45
4 611.5 580.22 576.28 602.39 687.12 661.1 73
4 611.39 577.89 578.99 607.73 680.93 663.75 32
4 611.19 569.58 579.65 598.24 697.3 646.22 45
4 611.16 580.92 563.52 603.08 697.11 644.62 13
5 611.02 587.57 560.32 603.93 692.26 610.18 57
4 611.01 589.63 580.6 604.64 669.16 682.4 25
5 21 610.94 568.61 565.49 610.24 699.44 541.36
4 610.84 581.29 573.82 605.92 682.33 651.58 171
4 610.77 596.19 558.9 588.29 699.71 568.57 14
4 610.69 572.1 584.77 609.48 676.4 700.83 24
4 610.67 584.51 580.56 612.42 665.19 634.06 64
2 610.64 581.9 577.46 604.88 678.31 612.08 53
3 610.6 590.87 578.27 592.78 680.46 688.19 83
3 610.55 591 593.57 610.63 647 708.75 32
4 610.53 585.69 585.8 596.44 674.18 638.82 68
4 610.48 573.05 585.32 603.13 680.41 583.23 31
4 610.46 578.4 579.19 599.16 685.1 688.62 65
4 610.45 581.93 575.38 599.13 685.34 693.02 43
5 610.4 598.79 576.75 598.79 667.26 676.67 24
4 610.4 587.14 567.45 595.31 691.71 643.39 59
4 610.36 579.52 566.63 613.39 681.91 733.57 56
4 610.25 577.16 561.59 607.12 695.14 712.94 17
4 610.16 572.17 575.99 620.69 671.77 663.24 37
5 610.1 585.24 569.79 601.49 683.87 648 15
4 610.09 584.46 577.1 582.42 696.38 661.74 23
3 610.08 582.3 578.55 595.43 684.05 648.51 47
4 610.07 582.96 569.39 617.18 670.74 618.82 17
5 610.05 579.33 582.06 594.51 684.32 682.22 18
4 610.05 580.27 571.23 597.63 691.09 634 20
5 609.99 584.01 574.98 594.83 686.13 665 24
4 609.96 579.48 577.57 592.8 689.99 711.82 22
1 609.86 592.68 574.29 577.04 695.43 560 14
2 609.8 580.23 577.09 596.52 685.36 713.55 62
3 609.79 582.37 569.53 609.44 677.82 671.89 37
4 609.77 583.8 569.86 604.78 680.63 622.64 91
4 609.74 585.8 567.25 594.86 691.05 619.47 150
4 609.7 570.84 571.42 607.49 689.06 648.17 41
3 609.69 580.83 574 603.21 680.7 675.38 52
3 609.64 596.78 582.35 607.1 652.32 674.74 19
4 609.5 596.3 574 592.41 675.28 633.55 31
2 609.44 574.21 581.62 603.03 678.88 687.5 80
4 609.4 583.65 577.67 603.86 672.42 673.94 33
2 609.34 574.21 582.14 598.98 682.02 685.56 18
4 609.29 565.85 574.9 608.35 688.04 594.55 22
4 609.25 572.62 553.68 594.35 716.35 596.19 42
5 609.24 568.9 574.22 609 684.85 654.06 64
4 609.24 574.69 564.73 611.46 686.06 711.58 19
4 609.13 577.53 567.78 609.48 681.74 597.6 25
4 609.12 563.37 574.82 606.2 692.08 629.52 21
4 609.05 567.89 582.61 610.7 675.01 677.27 66
5 609 585.1 561.9 607.79 681.21 645.85 41
4 609 578.99 565.02 614.44 677.56 684.62 39
4 608.94 579.59 572.13 596.64 687.41 615.86 58
4 608.93 571.12 574.96 625.99 663.66 752 10
4 608.93 576.57 583.68 589.29 686.17 642.73 22
5 608.93 577.69 572.24 609.35 676.45 659.41 34
4 608.88 580.43 564.54 602.14 688.41 661.33 45
4 608.87 572.99 595.18 593.36 673.93 652.26 31
4 608.81 586.28 565.56 589.53 693.87 636 15
5 608.79 580.09 570.76 588.94 695.38 581 20
5 608.77 585.54 560.28 590.25 699.02 597.71 35
5 21 608.74 567.31 577.58 617.2 672.86 607.27
4 608.72 569.76 552.27 616.35 696.5 609.17 24
4 608.68 588.96 569.1 607.53 669.12 673.52 108
4 608.67 587 579 592.32 676.33 700 43
5 608.64 577.3 571.19 595.86 690.2 628.8 25
3 608.62 580.82 572.53 597.86 683.26 656.3 108
4 608.59 572.16 581.31 602.89 678.01 682.33 60
5 608.58 575.9 567.39 610.51 680.5 637.45 55
4 608.54 587.63 568.37 602.23 675.95 737.14 28
4 608.53 576.51 577.03 598.68 681.91 653.98 83
4 608.46 564.32 581.41 600.28 687.85 675 12
4 608.38 600.86 549.49 600.98 682.17 634.29 28
4 608.3 590.74 555.48 594.01 692.98 716.67 18
4 608.18 572.72 567.75 608.25 683.98 641.82 22
4 608.16 576.89 556.25 583.22 716.28 641.18 17
4 608.14 582.52 586.61 604.41 659.03 617.14 14
4 608.13 564.19 572.52 606.44 689.38 682.5 16
1 608.13 588.62 567.63 598.68 677.59 642.43 74
4 608.09 585.17 572.66 609.03 665.5 634.29 21
4 608.05 569.9 575.66 599.73 686.92 657.33 15
4 607.99 575.61 557.53 613.57 685.23 604 10
4 607.99 563.2 563.66 617.81 687.28 684.29 14
4 607.98 582.62 569.48 594.6 685.2 641.21 33
4 607.97 567.47 577.31 616.47 670.62 689.13 46
5 607.95 565.7 568.66 602.48 694.94 614.69 98
4 607.92 569.29 562.32 617.72 682.35 668 25
4 607.89 597.68 554.69 589 690.2 656.67 12
4 607.88 573.9 568.69 603.2 685.71 678.43 102
4 607.85 565.5 576.79 614.18 674.93 679.56 45
3 607.81 589.09 580.18 602.11 659.87 681.23 146
4 607.69 577.3 563.21 606.98 683.28 665.45 33
4 607.67 577.4 569.96 599.86 683.46 643.77 53
4 607.65 583.68 573.82 602.44 670.65 662.41 58
4 607.64 570.57 561.83 606.72 691.43 613.33 18
5 607.55 585.92 559.58 602.54 682.14 683 20
4 607.54 574.3 559.46 620.62 675.8 624.52 31
4 607.5 562.95 574.98 603.26 688.8 614.67 30
4 607.41 568.92 574.17 600.92 685.63 636.52 46
5 607.33 586.44 557.14 584.3 701.45 557.22 36
4 607.31 565.88 590.04 596.21 677.11 640 26
4 607.29 596.87 562.22 594.41 675.68 698.46 13
4 607.27 565.59 581.99 605.65 675.84 710.77 13
5 607.1 572.21 577.13 609.75 669.31 630.71 28
2 607.06 587.4 566.84 603.32 670.66 630.23 43
5 607.04 589.38 563.4 593.07 682.32 615.14 111
4 607.03 566.57 581.21 609.82 670.51 671.76 51
4 606.97 583.99 562.24 603.98 677.67 670.95 42
4 606.95 594.69 563.83 601.46 667.81 668 15
4 606.91 579.92 590.32 605.52 651.89 661.82 44
2 606.88 580.35 583.66 610.8 652.69 686.23 77
4 606.88 574.86 562.51 600.65 689.47 616.8 50
4 606.8 575.18 569.28 596.75 685.99 532.73 33
4 606.71 574.68 577.2 591.21 683.76 608.75 16
4 606.7 572.57 568.78 607.48 677.95 647.76 49
2 606.69 583.94 579.24 594.35 669.22 683.41 41
2 606.5 567.66 584.6 594.52 679.23 677.57 115
2 606.49 582.47 570.5 599.04 673.96 655.91 44
4 606.49 558.02 579.55 609.35 679.06 702.35 17
4 606.47 557.13 572.04 607.81 688.9 595.48 31
4 606.39 565.33 560.81 600.11 699.31 607.18 39
2 606.36 574.75 576.93 597.33 676.42 650.53 38
4 606.35 588.97 568.21 576.51 691.73 582.35 17
4 606.35 563.28 572.58 605.85 683.67 659.17 48
2 606.18 566.35 574.15 610.42 673.8 669.09 22
4 606.16 577.38 562.73 601.11 683.4 666.8 50
4 606.16 562.38 562.17 604.23 695.86 710 10
2 606.14 582.04 584.62 602.96 654.93 678.02 121
4 606.06 569.86 561.29 605.36 687.74 670.4 50
4 606.04 559.79 566.36 588.83 709.17 670.59 51
4 606.01 571.51 554.77 610.16 687.59 637.84 37
4 605.99 576.89 563.87 595.14 688.06 641 20
4 605.99 584.25 566.08 605.98 667.66 618.75 16
4 605.93 584.19 568.56 605.87 665.13 613.13 32
5 605.92 581.6 568.36 600.5 673.21 659.62 52
5 605.83 564.7 566.27 606.13 686.24 634.48 29
4 605.81 594.03 572.04 589.29 667.91 637 20
4 605.65 569.06 569.38 601.74 682.43 648.61 158
4 605.64 562.48 583.48 616.72 659.9 646 20
4 605.63 569.77 577.41 608.94 666.37 677.02 47
4 605.58 567.76 562.39 599.49 692.68 579.18 16
5 605.57 572.49 582.27 609.86 657.66 673.68 38
4 605.54 568.94 577.07 599.43 676.74 627.69 13
4 605.54 599.12 565.39 583.03 674.63 679.26 27
4 605.54 591.52 565.91 597.29 667.42 656.15 26
4 605.5 569.19 565.18 591.88 695.74 656.67 36
4 605.46 586.81 565.73 596.82 672.47 612.41 29
3 605.41 580.28 572.99 591.42 676.96 680 38
4 605.37 575.68 576.27 591.47 678.04 588.5 40
4 605.37 583.84 554.11 584.3 699.21 592 10
4 605.36 563.45 574.66 597.27 686.08 656.36 33
5 605.3 580.26 581.96 593.51 665.48 685.56 18
4 605.29 580.83 562.07 602.53 675.71 714.55 33
4 605.2 581.68 573.96 607.11 658.07 632.5 16
4 605.19 560.54 578.82 610.99 670.4 636.52 23
4 605.14 562.82 555.16 613.45 689.14 672 10
4 605.12 563.76 561.35 589.44 705.92 680.91 44
2 605.08 578.51 578.95 602.61 660.24 676.25 64
4 605.02 561.7 593.84 613.54 651 660.91 22
4 605.01 578.86 563.32 615.56 662.32 665.13 39
4 605 594.89 570.86 588.61 665.62 624.55 22
2 604.95 564.79 580.45 590.37 684.21 670 22
4 604.82 566.23 583.46 599.3 670.3 680.57 35
2 604.78 602.06 564.9 573.76 678.4 654.51 51
4 604.63 552.81 572.79 616.9 676.03 677.39 23
4 604.58 569.26 567.05 612.03 669.97 675.63 32
4 604.56 582.72 559.14 588.88 687.48 612.46 69
4 604.44 573.47 567.88 606.76 669.66 686.09 46
4 604.37 576.41 558.43 603.06 679.56 676.47 17
5 604.29 604.15 589.15 613.42 610.43 605 12
2 604.29 583.93 578.6 599.8 654.85 681.47 68
4 604.29 565.31 567.02 593.6 691.22 678.37 49
4 604.26 571.63 570.77 595.63 679.01 623.03 33
4 604.23 582.57 579.75 595.6 658.98 676.32 38
5 604.2 573.24 553.46 590.98 699.11 688.42 19
4 604.2 574.44 552.97 583.85 705.55 661.14 35
4 604.15 567.13 563.96 599.46 686.05 638.14 269
4 604.14 570.84 573.02 599.63 673.05 621.14 35
5 604.12 579.92 563.79 597.45 675.33 624.9 554
4 604.09 579.59 569.15 597.19 670.43 661.84 79
4 604.09 577.62 571.88 604.38 662.49 666.12 134
4 604.03 577.34 571.8 605.82 661.14 642.4 25
5 604.02 571.15 571.79 606.44 666.7 606 40
5 603.99 576.77 564.33 599.94 674.9 648 50
4 603.93 580.41 562.26 608.14 664.89 659.09 22
4 603.93 575.18 555.53 592.74 692.29 607.35 68
3 603.91 571.04 563.53 587.11 693.98 630.18 55
4 603.88 576.95 561.44 608.67 668.46 587.83 23
4 603.87 571.91 564.35 601.26 677.96 636.62 71
4 603.81 586.72 564 602.34 662.17 613 20
4 603.79 574.41 576.88 600.28 663.61 654 50
4 603.78 583.46 573.49 605.7 652.47 676.96 46
4 603.74 559.86 556.54 610.3 688.27 660 25
4 603.69 567.62 554.57 603.99 688.59 674.9 102
4 603.66 571.28 568.95 602.68 671.72 655.79 19
5 603.6 578.5 573.02 593.93 668.96 656.8 25
4 603.59 585.94 575.64 605.18 647.61 672 20
4 603.58 570.62 564.2 597.6 681.89 648.18 22
4 603.58 568.53 569.41 599.09 677.27 657.04 54
4 603.57 576.56 583.06 598.33 656.32 669.23 26
4 603.56 570.69 571.41 589.57 682.56 615.33 60
4 603.55 560.03 566.16 602.19 685.83 518.75 16
4 603.55 561.05 580.9 601.13 671.12 624 45
2 603.52 563.42 582.36 591.59 676.73 580 23
4 603.48 565.54 553.16 599.17 696.03 643.05 243
2 603.47 584.05 569.91 595.29 664.65 674.26 94
4 603.37 579.13 558.23 584.2 691.93 686.45 31
4 603.33 580.48 560.16 585.23 687.45 606.32 19
4 603.28 579.91 571.06 600.19 661.95 665.93 27
5 603.27 552.23 567.01 607.66 686.2 596 20
5 603.24 563.9 543.49 593.49 712.06 565.52 29
4 603.21 583.22 567.72 588.73 673.17 638.24 34
4 603.18 561.48 563.42 596.31 691.49 727.27 11
4 603.17 560.66 580.41 597.87 673.74 630.91 11
2 603.14 566.47 580.12 611.43 654.55 638.55 69
4 603.14 575.42 564.51 591.93 680.7 536.67 12
4 603.11 574.56 579.96 587.5 670.43 634.36 78
4 603.07 580.09 570.26 609.41 652.52 634.48 29
4 603.01 574.03 577.92 595.55 664.54 645.64 39
3 603 564.97 569.65 596.01 681.37 609.33 15
5 603 568.39 555.85 610.71 677.06 663.64 22
3 602.97 575.2 570.66 600.98 665.05 684.76 21
4 602.94 562.97 552.38 607.79 688.62 633.68 19
4 602.9 586.43 564.08 598.02 663.07 596.47 34
2 602.86 557.41 574.62 589.42 689.97 680 14
5 602.84 574.31 550.94 600.98 685.13 702.35 85
4 602.73 578.05 561.08 598.93 672.86 609.91 111
2 602.63 584.45 575.96 586.79 663.31 671.11 27
4 602.59 567.68 570.35 609.83 662.52 638.46 13
4 602.56 581.4 569.49 609.21 650.12 638.67 25
5 602.49 577.49 576.9 606.5 649.08 632.73 22
2 602.4 581.02 567.27 596.73 664.57 646.44 59
4 602.35 573.29 561.52 600.62 673.99 652.65 49
5 602.34 570.31 561.61 616.12 661.32 581.54 26
3 602.29 578.62 567.47 591.96 671.1 633.96 53
2 602.23 574.82 592.08 618.24 623.77 676 30
5 602.19 558.88 587.44 595.46 666.99 574 10
4 602.16 564.74 564.28 598.88 680.75 670 32
5 602.16 558.82 563.03 606.57 680.21 730.53 19
4 602.01 569.53 570.15 606.06 662.31 650 50
4 601.98 579.65 562.64 591.53 674.12 636.72 67
4 601.97 567.33 567.02 600.8 672.73 656.33 49
2 601.93 561.68 575.22 601.34 669.5 654.53 190
2 601.91 571.49 570.2 611.25 654.71 609.09 11
4 601.9 569.23 560.67 605.65 672.07 633.76 109
4 601.84 576.63 576.44 592.49 661.78 700.67 30
4 601.82 570.41 555.47 607.6 673.82 644.12 34
4 601.75 569.44 557.93 594.73 684.89 676.67 24
4 601.74 565.61 582.65 595.34 663.34 647.59 29
4 601.73 570.63 566.27 592.16 677.88 675.94 69
4 601.7 565.6 578.72 602.58 659.9 630 12
4 601.69 565.61 574.75 596.91 669.49 685.26 19
4 601.67 573.47 550.9 596.04 686.27 666.57 67
1 601.61 576.71 570.44 600.62 658.66 684.71 51
4 601.61 570.65 566.26 597.14 672.38 627.86 28
4 601.59 570.04 566.44 598.9 670.97 618.75 48
4 601.59 574.14 567.26 587.34 677.62 660 15
5 601.59 568.05 553.87 606.77 677.67 628.57 49
5 601.49 570.4 569.15 596.81 669.59 628.57 14
4 601.49 566.39 571.64 607.36 660.56 658.04 51
4 601.4 570.33 562.85 593.89 678.53 643.18 44
4 601.29 575.75 563.49 594.83 671.08 632.82 39
5 601.26 560 565.3 593.77 685.96 580.8 25
4 601.2 570.01 561.69 597.72 675.4 655.24 42
4 601.2 576.67 564.06 604.05 660 624.14 29
5 601.12 563.51 555.92 592.9 692.16 644.21 19
4 601.08 559.47 556.84 604.14 683.86 663.75 16
5 601.03 581.56 566.16 592.86 663.54 618.57 28
4 601.02 573.18 563.73 603.28 663.91 619.44 36
5 600.9 571.45 586.4 598.41 647.35 655.45 22
4 600.89 576.61 565.97 601.47 659.53 696.3 27
4 600.89 576.9 563.5 609.96 653.22 664.76 21
4 600.84 575.63 572.64 607.42 647.69 602.35 34
4 600.77 566.55 566.76 591.44 678.33 650 10
4 600.77 550.86 576.58 609.93 665.73 666.67 12
4 600.76 541.85 568.13 599.41 693.64 608.33 12
2 600.73 578.19 584.59 594.67 645.47 679.25 107
4 600.73 581.32 583.06 616.72 621.84 726.67 18
4 600.73 577.8 561.96 589.27 673.89 638.73 63
4 600.71 548.41 563.35 610.15 680.96 695 20
2 600.69 569.73 561.14 589.72 682.18 622.9 62
4 600.68 559.72 562.74 605.28 674.97 625.95 37
5 600.56 594.13 546.26 583.79 678.06 548.89 18
4 600.5 563.97 566.5 592.79 678.75 640 55
5 600.46 558.75 561.64 597.58 683.87 494.29 28
4 600.43 564.7 567.43 600.3 669.28 660.63 64
4 600.36 569.24 560.76 591.06 680.38 622.86 126
5 600.24 561.26 571.39 608.96 659.36 613.5 40
5 600.23 565.37 561.36 574.5 699.7 640.83 24
4 600.16 573.03 562.65 594.53 670.45 676.83 63
4 600.14 569.34 568.21 596.09 666.93 666.17 77
4 600.14 566.15 556.49 590.76 687.17 629.09 11
4 600.14 556.06 545.67 594.32 704.51 754.29 14
5 600.03 570.23 569.59 602.42 657.88 657.5 32
4 600.01 561.44 572.43 593.16 673.01 647.78 18
4 600 541.02 567.88 602.31 688.79 665.71 14
3 599.97 573.19 591.65 602.68 632.37 614.78 23
4 599.97 568.37 573.78 595.71 662.02 621.67 20
4 599.92 576.75 558.29 593.32 671.3 655.35 43
4 599.92 564.83 559.34 602.73 672.78 596.11 36
2 599.91 571.69 555.22 596.39 676.35 656.67 18
4 599.84 586.79 557.82 599.18 655.56 628.67 30
4 599.83 576.11 565.1 597.97 660.13 680.95 42
4 599.8 572.83 586.79 597.2 642.38 729.17 24
4 599.77 569.72 574.98 595.27 659.13 612.5 56
4 599.74 576.32 571.82 596.6 654.24 669.62 106
5 599.67 569.15 558.3 597.15 674.07 635.56 45
4 599.67 558.64 565.56 595.91 678.58 661 20
4 599.62 578.54 545.83 584 690.09 615 28
4 599.57 569.46 563.01 603.65 662.16 679.61 51
4 599.44 560.95 564.05 593.44 679.3 621.54 52
5 599.38 576.44 562.6 593.89 664.6 623.33 48
4 599.32 563.74 565.83 598.37 669.33 663.75 32
4 599.32 558.66 548.33 586.46 703.84 596 25
4 599.29 567.94 550.46 593.36 685.39 610.59 17
4 599.22 561.28 580.07 591.11 664.45 673.85 26
4 599.18 566.95 568.49 605.06 656.2 655.45 22
4 599.16 550.17 569.09 613.78 663.59 659.39 33
3 599.12 579.46 573.22 584.23 659.58 656 10
4 599.11 560.23 569.58 601.13 665.5 601.21 66
4 599.08 569.93 556.32 597.94 672.13 648.13 32
3 599.05 583.93 563.82 581.3 667.16 598 10
4 599.02 561.39 565.87 597.68 671.14 496.41 39
4 599.02 559.02 574.89 603.9 658.26 628 10
4 599.01 571.96 563.15 578.26 682.67 631.11 18
4 598.98 568.81 552.68 594.22 680.2 632.38 42
4 598.95 566.83 560.75 596.22 671.99 646 30
4 598.79 561.5 573.96 609.68 650.02 668.42 19
2 598.73 572.41 570.32 608.42 643.76 655.38 26
4 598.72 572.3 567.28 589.26 666.02 654.12 85
4 598.72 580.19 564.19 602.93 647.57 677.24 29
4 598.69 566.04 559.28 589.82 679.64 651.11 54
4 598.65 556.34 554.35 602.14 681.75 347.14 14
4 598.58 564.71 555.65 600.02 673.96 675.16 62
4 598.57 555.55 578.31 605.71 654.74 676 20
4 598.56 578.04 571.23 599.13 645.84 640 18
4 598.5 561.68 567.94 597.67 666.69 592.5 16
1 598.5 574.08 571.05 592.98 655.89 699.57 138
2 598.49 594.59 572.28 591.35 635.74 724.29 14
2 598.48 582.81 570.7 582.42 657.98 679.58 143
4 598.38 575.47 561.04 591.29 665.73 645.6 25
5 598.36 571.59 572.54 570.39 678.9 626 10
4 598.31 570.32 561.74 600.47 660.71 617.65 68
4 598.31 556.93 556.03 602.3 677.99 639.09 44
4 598.28 563.67 561.91 594.29 673.24 637.78 18
4 598.27 572.77 556.95 584.68 678.69 669.73 37
4 598.12 559.52 573.88 599.9 659.18 694.62 26
4 598.12 566.56 568.08 588.79 669.04 677.6 25
4 598.11 566.94 546.85 593.67 684.98 661.54 26
4 598.09 572.28 560.27 595.71 664.1 640.61 33
4 598.07 564.96 571.71 598.24 657.35 641.49 67
4 598.06 573.91 559.9 575.78 682.64 617.78 18
5 598.04 563.9 558.83 583.52 685.93 603.48 23
4 598.03 552.64 558.11 602.67 678.7 520 15
1 597.91 568.36 573.85 591.49 657.92 676.88 77
5 597.86 573.71 563.62 578.86 675.24 668.64 22
4 597.83 577.43 563.22 604.22 646.46 724 25
5 597.79 568.34 546.77 605.22 670.82 598.46 13
4 597.77 579.19 566.77 610.7 634.42 577.65 17
4 597.77 569.12 554.97 603.08 663.92 649.09 66
4 597.76 564.63 562.4 601.03 662.97 655.71 70
4 597.74 586.09 570.49 586.79 647.57 718.18 11
4 597.71 565.28 569.17 594.61 661.79 674.64 56
4 597.71 560.16 566.32 598.57 665.8 671.79 39
4 597.6 558.44 551.07 597.04 683.85 604.17 24
5 597.54 575.19 556.03 582.75 676.19 517.39 92
4 597.54 563.45 552.09 584.78 689.85 669.19 37
4 597.49 560.09 552.08 579.1 698.68 618.92 37
4 597.49 555.73 566.69 606.93 660.6 599.29 28
4 597.48 572.8 574.29 598.26 644.59 651.76 34
4 597.46 571.42 559.42 594.07 664.93 680 19
2 597.4 556.38 559.34 599.44 674.42 629.52 105
4 597.35 563.03 580.04 596.05 650.27 654.78 23
4 597.35 556.22 556.78 593.7 682.68 631.19 118
5 597.32 546.7 560 613.82 668.75 643.81 21
4 597.27 566.03 566.76 589.58 666.71 631.6 50
